0.447736;-1.10107;-1.12996;-0.00532957;1.43037
-0.669024;-1.82158;-1.43686;-0.347919;-0.34402
2.13614;-1.68689;0.461767;0.416777;0.281036
-0.618559;-1.12472;-1.20273;0.32862;-0.354343
-0.561294;-2.0487;-0.251046;0.150159;-0.230597
0.146068;-1.59156;-0.288162;1.21821;-0.587987
2.35101;-1.03863;-0.134267;0.520826;-0.62484
-0.131208;-1.31955;-1.33736;0.207321;-0.177792
0.465094;-1.58409;-0.819803;0.364682;0.598348
0.591879;-0.950015;0.621061;1.30191;0.933651
-0.794202;-0.86674;-1.44094;-0.023098;0.826895
-1.40616;-2.10068;-1.51219;-0.0688748;-0.804453
0.6792;-0.232314;-0.0650174;1.0394;0.870308
-0.458727;-1.35151;-0.263436;-0.09673;-0.277366
1.50435;-0.797728;0.319924;0.873227;2.00135
-0.291517;-1.18811;0.0554431;-0.0785226;1.7713
-0.503615;-2.00343;-0.665923;-0.326703;-0.452095
1.98377;-1.22416;0.00732658;0.450042;-0.704166
0.179775;-0.483494;-1.62412;0.519271;-0.481514
-0.570708;-0.863572;-0.374948;-0.849425;-0.150209
0.247184;-1.58394;-0.631173;0.214652;0.273319
-1.04835;-1.30917;-0.70887;0.47756;0.186882
-0.233856;-1.97184;-1.18666;-0.450803;0.700702
0.133728;-1.84003;0.212613;1.2317;1.14053
-0.400532;-1.24444;-1.64695;-1.40381;1.46665
-0.927234;-0.762264;0.336766;0.681866;1.13018
-0.34486;-1.74392;0.0558458;0.392353;0.53416
-0.364071;-1.3747;0.201806;-0.0635721;0.972569
0.154954;0.0992491;0.927414;0.615906;-1.43513
-0.305012;-2.15595;-0.957412;0.449098;1.01891
0.97648;-1.23274;-0.0425792;1.40984;-0.170466
-0.537736;-0.78433;-0.355079;0.576316;0.401398
-0.0348133;-2.67693;-1.58796;-1.26303;0.10685
-0.834476;-1.03493;-1.06254;-0.949362;0.0829757
0.627449;-1.11948;-0.790618;0.801765;1.21135
-0.731989;-0.623952;0.580643;1.07129;0.945792
0.427267;-0.133893;-1.16652;0.987819;-0.211729
-0.235832;-2.92911;-1.55455;-1.37246;-0.936463
-0.0245579;-2.2179;-0.0204259;0.97449;0.981262
-1.3124;-2.04899;0.62298;-0.398491;-0.69362
-0.981672;-1.56147;-1.33828;0.16603;-1.12479
-0.470808;-1.66866;-0.0318837;0.422442;0.455521
0.0384641;-1.32092;-0.943412;1.12046;-0.0580273
0.634548;-2.0548;-0.648917;0.380691;1.46128
0.57795;-2.19161;-0.58386;0.264388;1.12703
-0.0848277;-0.400936;0.9687;-0.222124;1.03068
-0.984632;0.109132;-0.182357;1.41954;0.605985
0.35249;-2.17467;-0.851179;0.580937;-0.169238
0.134194;-0.865741;-0.134988;0.511441;0.0298873
-0.533966;-1.12029;-1.41071;0.410203;0.495594
0.117871;-0.965669;-0.238992;0.241904;0.373044
-0.142833;-1.34201;-1.28788;1.51885;1.76152
-0.00515219;-2.13938;-0.711315;-0.99625;-1.32133
-0.264779;-0.491877;-1.13783;-0.183394;-0.324562
0.0825165;-1.07931;-0.467808;-0.109069;1.33613
0.006993;-2.58194;-0.358638;-0.993972;0.537449
-0.0277815;-1.48046;-1.54668;-0.658984;0.0678734
0.611498;-1.48484;-0.69399;0.864624;-1.36499
2.02516;-1.34972;0.568755;0.720421;-0.782074
-0.250172;-2.09806;-1.37584;0.316227;1.74409
0.380915;-0.239434;0.700939;0.500503;1.86841
1.55275;-2.3412;0.358859;0.752061;-0.915517
-0.659199;-1.83111;-1.98656;-0.558584;1.52665
-0.136661;-1.54822;-1.92079;-0.843405;-0.282304
1.17352;0.0269729;0.703674;1.54823;1.85673
0.363133;-2.22207;-0.935247;-0.400936;0.785657
-0.567326;-1.41194;0.248186;-0.269065;0.366406
-0.0343838;-1.21605;0.703466;0.444605;-1.19972
1.30673;-0.81295;0.14616;0.637515;1.58928
-0.330215;-1.61868;-1.41451;-0.23541;0.95641
-0.485208;-2.20434;-1.49171;-0.878423;-0.451732
-0.464768;-1.72809;0.0999369;0.0685979;1.10281
1.17079;-0.878219;-1.96329;0.0680078;1.34906
-0.432705;-1.47715;-0.401564;0.765626;0.550012
-0.462626;-1.62592;0.33785;1.35624;0.116963
-0.855765;-1.77174;0.213031;0.850823;-0.952447
-0.382899;-1.4766;-1.87976;-0.569153;0.903086
-1.02569;-0.664429;-1.67844;0.159161;0.044891
-1.33742;-1.28032;-0.142219;0.746527;-0.643917
-0.217109;-1.40037;-0.481386;1.02574;1.55402
-0.253492;-0.465283;-1.54729;-0.600163;0.32148
0.462267;-0.952004;-1.62322;0.706429;1.2087
-0.825396;-1.05036;-1.36406;-0.286474;-0.682551
-0.48515;-0.248331;-0.378645;-0.904986;-0.40295
-1.03438;-1.60121;-0.640047;1.41144;1.00045
-0.271286;-2.59478;-0.0213658;-0.608123;-0.350404
-0.724562;-1.46696;-1.05865;-0.673078;0.386736
-0.596927;-2.08118;-1.36539;-0.654679;1.32884
-0.494139;-1.61959;-0.42886;-0.0823845;-0.631528
0.823439;-0.652065;0.0259571;1.26834;0.407254
0.32069;-0.614936;-1.15546;0.930387;0.400488
-0.864612;-0.914464;-1.66657;-0.557007;0.0238236
-0.449996;-0.900155;0.0438165;0.354274;0.779898
-0.330049;-0.796938;0.0314726;1.17849;0.920667
0.0887344;-0.479018;-0.298514;0.335546;1.60781
-0.0108604;-3.11371;-0.843395;-0.224977;-0.109707
0.470446;-2.03853;-1.20744;-0.459498;0.423464
-1.02643;-0.729058;-1.14754;-0.16292;0.281154
0.5139;-1.62007;-0.65867;0.503371;0.53227
0.356958;-1.28308;-0.205147;1.32124;1.31578
-0.531947;-0.281804;-0.293811;1.3894;0.16263
-0.157284;-1.77906;-0.32624;1.21782;1.12734
-0.51623;-1.44148;-0.299091;-1.01512;-0.564683
-0.428015;-1.54485;0.00333375;0.199876;-1.0356
0.00221801;-0.770792;-1.64944;1.41371;1.75821
-0.397449;-1.21639;-1.36744;-0.370815;0.684882
0.0380177;-2.4017;-0.799911;-0.175628;-0.809696
-0.0863641;-0.0798907;-0.48932;-0.455176;-0.33496
0.339906;-1.30406;-0.906736;-0.696553;0.894783
1.06341;-1.30658;-0.0299097;0.826503;1.25823
0.257005;-3.28454;-1.04402;-0.670689;-0.962318
-0.823923;-1.18815;-0.810843;0.162894;0.18383
-1.05075;-0.382132;-1.14548;1.15391;-0.225902
1.21787;-1.50931;-1.11596;0.530282;-0.466499
-0.83196;-1.26725;-0.649179;-0.0845112;-1.72389
-0.280771;-2.56957;0.0344643;0.203333;1.37105
0.658388;-0.196647;-1.4551;1.61168;0.732332
-0.671631;-1.2873;0.154601;-0.39648;0.469213
0.14162;-1.21246;-0.67149;1.08806;0.143518
-0.355054;-0.303592;-0.485529;-0.117365;1.36136
1.39348;-0.780694;-0.426488;0.947968;0.2105
-0.546342;-1.37311;-1.09998;-0.39114;1.27927
0.374849;-1.61476;-1.17165;0.855748;0.47445
-0.710146;-1.44215;-1.01956;-0.0399779;0.0119439
-0.255852;-0.552452;-0.752626;0.510821;-0.668896
-1.42316;-1.39123;-0.289184;0.514498;-1.45028
-0.706008;-2.11964;-1.22821;-0.997252;-0.555319
-1.25196;-0.536693;0.176258;0.0906224;-0.216352
0.456765;-0.259142;-0.226766;0.764857;1.68843
0.0150896;-1.19917;-0.295038;1.45688;1.55399
0.314114;-1.15413;-0.784611;0.511159;0.537156
-0.680536;-1.45038;-1.90958;0.0103668;0.99434
-0.11137;-1.25459;-1.00876;1.03868;0.135519
-0.365357;-1.41325;-1.57599;0.211164;0.59266
-0.675998;-2.07051;-1.52514;-0.620388;-0.365644
1.20728;0.0782058;-1.25694;0.815253;0.378926
0.760787;-2.54759;-0.653241;-1.05566;0.96265
-0.982225;-2.11224;-1.47279;-0.0831561;0.877053
-0.0542243;-1.02938;-0.115158;0.973339;-0.47359
0.788865;-3.01471;-0.579246;-0.260374;-0.057661
2.08275;-1.47669;-1.38859;-0.0477353;0.958181
-0.319759;-1.28909;-0.61278;-0.200436;0.400094
0.433948;-2.36471;-0.909032;-0.236879;0.61249
-0.715525;-0.298612;-0.637195;1.2904;-0.155645
-0.675248;-2.03341;-1.48245;0.415583;0.075414
-0.00422394;-2.62418;-1.12059;-1.00221;0.444657
-1.16256;-1.38282;-0.942931;-0.591839;-0.0150568
-0.778819;-0.92987;-0.604706;1.27079;0.144778
-0.486034;-1.38906;-0.122335;-0.768977;0.287167
-1.01948;-2.1488;-0.593726;0.164363;-0.0501048
-0.587407;-1.64746;-0.449558;1.51178;1.28963
-0.0205201;-1.16029;0.538788;0.487118;1.65657
0.157763;-1.54924;-0.405406;1.00113;-0.88612
0.62229;-1.12225;0.417277;0.974027;0.520768
1.00249;-1.6861;-0.210094;0.553045;1.49322
-0.263094;-1.76301;-0.843257;0.964878;0.884823
-0.921008;-1.60869;-0.625891;1.13968;1.61533
0.518603;-1.46586;-0.799193;0.58525;0.170213
-1.02316;-1.5329;-0.609322;0.958752;0.369065
-0.974026;-0.929411;-0.458054;-0.203889;1.34254
-0.180727;-2.16727;-1.3207;-0.223612;1.35529
-0.188452;-1.44367;-1.14478;-0.333161;1.13144
0.327604;-1.06021;-0.294569;0.243675;0.811466
-0.806458;-1.464;-1.38917;-1.21439;-0.278644
-0.552697;-1.92422;-0.644931;0.508655;-0.785205
-0.00893406;-2.37994;-0.654205;0.138637;0.0709075
0.318105;-2.57169;-0.45713;-0.900057;1.36217
-0.322212;-1.29866;0.502857;0.192773;1.2139
0.341435;-2.60071;-1.91811;0.774287;0.868469
0.439002;-0.562864;-0.135211;0.0918704;0.745266
0.0196993;-0.186003;-0.377474;0.482515;0.618117
1.23527;-0.693356;-0.279816;1.14952;1.02171
0.255063;-2.1464;-0.852799;0.135923;0.968735
0.161544;-2.13981;0.671842;0.507799;0.564226
-1.14066;-0.909977;-1.2709;1.09888;-0.179928
-0.149185;-0.61937;0.332669;0.0753765;0.172161
0.765776;-0.972576;0.452682;1.18948;-0.988118
0.0951452;-0.992481;-0.247716;1.91803;0.284479
0.223254;-1.25392;-0.525511;1.04413;1.08046
-1.3329;-2.30308;-0.65847;0.303654;0.413297
0.6115;-1.66666;-0.223772;0.58902;-0.956954
0.760271;-0.430958;-0.456044;0.617396;-0.891112
0.293449;-0.14729;0.225055;0.778771;1.52503
1.3374;-1.10958;-0.506484;0.861569;0.485407
-1.32849;-0.955803;-1.37867;0.403637;0.410203
-0.786113;-3.00337;-0.458557;-0.0635776;-0.669213
-1.63302;-0.651929;0.55724;1.05964;1.07375
-0.772297;-0.742041;0.464781;0.0917065;0.0333892
-1.02546;-0.693702;-0.53041;-0.00912316;-0.349771
-0.727806;-2.0087;-1.02188;0.31456;-0.138554
0.501904;-0.904178;0.104185;0.630775;-0.163415
-0.564998;-1.14554;-1.45518;0.332011;0.505113
-0.648957;-0.30639;-0.624168;-0.0073886;-0.327906
-0.245208;-0.314033;-0.0989585;0.953438;0.84772
-0.572311;-1.50443;-0.0198289;1.23606;-0.66517
1.16979;-2.13973;-0.874229;0.479859;0.615204
-1.1468;-2.11381;-1.48636;0.351698;1.13491
-0.324877;-1.49203;-1.52351;0.844186;1.23209
0.012095;-1.12642;-1.4083;1.09051;0.586273
1.29733;-1.22232;-1.10848;1.71519;0.687787
0.17402;-1.50265;-1.97858;0.581013;-0.273108
-0.265826;-0.223829;-1.15353;0.789132;1.00171
-0.558835;-1.72016;-0.0901089;1.31381;0.362189
-0.390109;-2.22698;-0.137747;-0.519082;0.170573
-0.365979;-2.22972;-0.83951;-0.256492;0.368125
-0.25001;-2.26003;-0.789507;-0.34706;0.347429
-0.40762;-1.78251;-1.41803;0.596581;0.239338
0.589809;-1.57536;0.958168;0.39184;0.0119169
-0.472621;-0.582468;0.439395;-0.249744;1.66043
-0.68769;-1.63592;0.075702;-0.453899;-0.176888
-0.183523;-1.4439;-0.119657;0.281073;0.423175
1.22058;-1.29749;-0.392663;1.10306;0.110795
-0.645916;-2.22324;-1.12361;0.0318061;0.0312667
-0.260697;-1.6903;-0.344157;-0.812291;1.03398
0.571721;0.484625;-0.295315;0.334857;1.18549
0.114556;-2.7042;-1.1801;-1.05497;-0.767942
-0.813488;-1.12335;-0.928631;0.54567;-0.183089
0.261856;-2.72155;-0.985234;-0.723515;-0.639229
-0.521024;-2.44683;-0.842537;-0.229922;1.46024
-0.16931;-1.86691;-0.835683;0.563671;-0.748098
-0.125558;-0.981729;-0.763557;1.00193;0.132503
-0.852209;-2.23035;-0.594985;0.875886;1.19421
0.53284;-2.5528;-0.374229;-0.217832;-1.10289
-0.462308;-2.5735;-1.05203;-0.396917;-0.306092
-0.244228;-1.77075;-1.70199;0.349725;0.340978
0.296728;-1.88807;-0.078198;0.0652362;-0.80389
-0.577773;-1.67769;-0.0936451;-0.262373;0.532328
0.330251;-0.894126;-1.15748;1.46219;-0.459904
-0.893551;-1.68789;0.529188;0.656939;1.39146
-0.397555;-1.90615;-1.14626;-0.427037;-1.34299
-0.708998;-1.97352;-0.807927;-0.687021;1.16571
-0.618815;-1.5885;-0.82572;0.0219813;-0.737068
1.21983;0.359996;-0.118654;2.06274;0.398475
0.156951;-1.96655;-0.17252;-0.258659;1.43785
0.387735;-1.00391;-0.420144;1.44128;1.81627
-0.0335964;-1.65458;-1.35039;1.14064;-0.166325
-0.162693;-1.8385;-0.983809;-0.543231;1.23696
-0.861282;-1.26964;-0.825897;-0.814464;0.330426
0.358084;-0.396296;-0.988523;-0.74572;0.654995
-0.905364;-2.34891;-0.763108;0.0720223;-0.575126
-0.633774;-1.99574;-1.51258;0.443066;0.94232
-0.349713;-1.83221;-0.733336;0.892055;1.25319
-0.601576;-2.69192;-1.48051;-1.38676;-0.619963
1.07915;-0.782149;-0.137845;0.671994;1.38771
1.00637;-1.58449;0.932001;0.632611;-1.91512
0.122519;-1.55461;-0.751504;0.231976;-0.737203
-0.905606;-0.835282;0.293443;-0.100157;1.73285
-0.120802;-1.16553;-0.324602;1.55412;-0.986799
-1.18291;-1.02595;-1.46316;1.11112;-0.666926
-0.201955;-3.17222;-0.387071;-0.918528;1.07963
-0.134041;-1.86951;0.268954;-0.199117;-0.143445
-0.742458;-0.815606;-1.07871;1.05504;1.3542
1.21113;-0.542216;-0.468696;0.719801;1.50856
-0.300605;-1.51246;-0.635435;-0.0555214;-0.64252
-0.208496;-0.630903;-1.36535;1.14662;-0.511456
-0.62729;-0.589957;0.62717;0.0346028;1.04515
0.3756;-1.0208;-0.55047;0.136128;-0.179801
-1.2731;-1.66279;0.241674;0.644308;-0.492685
-0.211584;-1.99764;-1.79456;1.01652;1.02984
-0.587744;-1.74963;-1.08265;-0.132376;-1.03427
-0.446194;-1.08903;-0.62218;0.485121;-0.0516412
-0.0030232;-0.912905;-0.550639;1.40252;1.00937
-0.894317;-2.03115;-1.24594;-0.0928293;0.183765
0.5477;-1.93302;-1.0609;-0.728459;-0.829541
-0.860529;-1.21763;-1.14825;0.323712;1.3959
0.0133003;-2.09891;-1.07404;-0.848179;-0.0993749
-0.902529;-2.23987;-0.380961;-1.53204;0.755468
-0.362179;-1.73492;-1.04663;-1.31347;-0.829201
-0.114214;-2.05612;-0.934024;1.15064;0.327083
0.831368;-1.58895;-0.781191;-0.913059;0.53528
-0.608084;-1.14837;-0.66651;0.178929;-0.277953
-0.0037598;-2.05508;-0.659953;0.481813;-0.0595215
0.875758;-1.86388;-1.327;0.342594;1.54591
0.255608;-1.45265;-0.247568;1.50558;0.185837
-0.298939;-2.59091;-1.3428;-0.191494;-0.901785
-0.40419;-2.28335;0.118372;-1.63206;0.820216
0.644031;-0.150683;-0.807054;0.511058;-0.206631
-1.2578;-1.41229;-1.3349;-1.10391;0.278029
1.13846;-1.85848;-0.694217;-0.0318633;-0.66846
1.1647;-1.18332;1.15833;0.216569;0.513743
-0.368336;-1.78858;-1.01429;-0.0374539;0.139123
0.190377;-1.45997;-1.15774;-0.274164;0.276033
-0.0310705;-1.45151;-0.446227;1.06413;-0.839405
0.89251;-0.859456;0.10858;0.637441;-0.157098
-0.396151;-1.16002;-0.629649;0.481158;0.534493
1.569;-1.3989;-0.025137;1.3984;1.20042
-0.301503;-0.223646;-0.0455425;1.27195;1.62532
0.512748;-1.44922;-0.550428;1.5357;1.51818
-0.202446;-1.91422;-1.19146;-0.871794;-0.268184
-0.618978;-1.43496;-0.135863;-0.0962421;-0.249785
0.360488;-2.00674;-2.05918;0.343131;0.102268
1.48051;-0.0931571;-0.336022;0.749549;0.0193598
-0.2465;-0.427293;-0.754442;1.23773;1.41661
-0.541253;-1.78584;0.526065;-0.718442;0.0375898
-0.348764;-1.64087;-0.415486;-0.54537;-0.599154
1.13675;-1.6328;0.404521;-0.0346452;1.29795
2.69864;-0.157649;1.45089;1.59064;0.228338
0.494449;-1.16944;-1.33243;-0.126498;-0.175868
-0.723461;-1.64716;-0.533548;-0.265946;-1.02403
-0.44366;-2.1476;-1.78862;-0.96029;0.486491
-0.13817;-2.06941;-0.955385;0.402178;0.170688
-1.20212;-1.66995;-0.813701;-1.21817;1.27686
-0.662564;-0.482822;-0.118475;0.848802;0.619791
0.835373;-0.473158;0.199631;-0.0151423;1.16365
-0.834458;-1.74835;-0.46086;-0.540926;-0.122491
-1.08018;-1.52099;-0.686788;1.07078;0.812893
0.286576;-1.17824;-0.432086;1.13186;0.675646
-1.10118;-1.23889;-1.85679;0.60966;0.02009
0.344374;-0.568005;0.24907;1.08782;0.848867
0.301959;-0.973334;0.970042;0.831741;-1.5489
-0.253779;-0.722162;-0.633035;-0.127221;0.366603
-0.9845;-1.34362;-0.260275;-0.998559;0.159345
0.771592;-0.332089;-0.918289;1.73414;0.375462
-0.0747689;-3.00378;-1.25419;-0.129676;-0.562437
-0.0103079;-0.239569;-0.304415;-0.115125;0.337943
-0.487648;-1.09709;0.171969;0.625281;-0.941944
-0.94233;-3.05279;-1.62972;-0.0155737;0.609952
-0.151536;-0.863804;-1.08477;-0.521565;-0.321522
-0.807743;-1.09832;-0.12239;0.704023;1.8635
-0.121591;-2.61025;-1.10089;-0.341421;-0.0797787
0.801032;-1.71168;0.31897;-0.514112;0.248699
1.16995;-1.14283;-1.54042;-0.607799;1.42025
-0.589956;-2.99777;-0.344113;0.105368;-0.467829
-0.117911;-1.02908;-0.147862;-0.0789591;0.487619
-0.651678;-1.23826;-0.716041;0.848213;0.679275
-0.419535;-0.848501;-0.28898;-1.10362;0.485648
-0.782602;-1.45098;-1.91393;-0.593974;0.272449
-0.437113;-2.31263;-0.944451;-0.616323;-0.130577
-1.42646;-0.64199;-0.684725;1.02578;1.12989
-0.389058;-1.50699;-1.56014;-0.405321;-0.339208
-0.833588;-1.59443;0.414681;0.838092;0.591241
0.256383;-1.01596;-2.07921;1.69225;1.92296
-0.881183;-2.25504;-0.897735;-0.637511;0.117209
-0.38434;-0.12319;-0.821506;0.669107;0.544675
0.983223;-0.7515;-1.34425;0.98715;0.832039
0.817019;-1.17157;0.637727;0.977715;-0.154448
-0.346439;-1.34703;-0.745698;0.363783;0.663736
-0.303101;-1.30401;0.363219;1.29606;0.728269
-0.890762;-0.988727;0.594607;0.187714;-0.285436
0.822667;-0.897274;0.353028;0.798336;1.38057
-0.761561;-1.62465;0.238127;-0.200043;0.256587
-0.994546;-1.42248;-1.90888;-0.104647;0.998222
-0.787165;-2.42265;-1.9546;0.518782;0.154274
-0.437815;-1.01331;-0.714577;1.30534;1.60769
0.354998;-1.1166;-0.35248;0.208296;1.58569
-0.886505;-1.55847;-0.855935;-0.00966605;0.0449575
-0.806633;-2.52335;-1.26742;0.286194;1.46726
-0.70291;-1.24932;-1.6775;0.607739;-0.487729
0.580922;-1.51716;-1.06247;0.765606;0.0875918
-0.193227;-1.92348;-0.444457;-0.227545;-0.0580061
-0.242586;-1.60737;-1.2209;0.898808;1.09496
-0.35906;-0.32758;0.588682;-0.470568;-0.840873
-0.246767;-1.19043;-0.591583;1.33966;0.534958
-0.473245;-1.19293;-1.04649;-0.581925;-0.572034
-0.398231;-0.815762;0.796055;-0.330095;1.52058
0.954699;-1.42236;0.143056;0.39295;0.403697
0.773385;0.169672;-0.828896;1.01631;0.263669
-0.439261;-1.0971;-0.989751;0.26743;0.137405
0.281151;-1.88417;-1.24644;0.262147;1.12559
0.875014;-0.634504;0.307837;1.23219;0.941858
1.41176;-0.606661;0.336283;0.0316647;-0.183354
-0.985953;-1.57409;-1.0989;1.22994;-0.175717
0.49818;-1.41616;-0.718195;0.997074;0.94336
-1.13094;-0.859702;-0.276052;-0.00483787;0.336511
-0.46212;-1.28558;-0.805662;0.482175;1.7279
-0.442079;-2.04792;-2.19977;-0.625077;0.16168
-0.693147;-1.26975;-0.876894;1.36867;0.793163
0.00674027;-2.46355;-1.40871;0.330033;-1.25241
-0.964323;-0.958865;-0.699223;1.29994;1.34448
-0.991338;-1.93969;-0.228501;-0.636661;0.52696
-0.126064;-1.70029;-1.87352;-0.21791;0.0758027
-0.173526;-1.85925;-0.50673;0.38804;-0.763143
-1.03757;-1.95277;-0.905027;-0.674816;1.19183
0.20331;-2.06436;-0.192337;1.13944;1.66616
0.329571;-1.11394;-0.0908965;1.19457;0.78361
-0.459809;-1.25768;-0.967085;-0.649177;-0.46787
-0.538947;-1.14163;-0.886107;0.750017;-0.554791
0.0697338;-1.39351;0.0226208;1.23028;1.68828
-1.23981;-1.81621;-1.80438;0.768587;0.64933
-0.321908;-2.24555;-0.933364;0.600591;1.38631
-1.07428;-1.595;-0.99667;0.277055;0.109492
1.12774;-0.552088;0.333379;-0.479754;-0.0339018
0.0672185;-1.09512;-0.884139;1.04226;1.48651
1.42181;-0.41959;-0.63588;0.683932;1.06739
-1.10193;-1.36333;-1.07266;1.16167;0.0762169
0.0857142;-1.3886;0.221889;0.532928;0.277632
-0.443122;-2.07754;-1.09477;-0.0358832;0.597516
-0.370509;-2.04185;-1.11123;-1.06423;-0.612319
0.48889;-3.55671;-0.456779;-0.461634;-0.0665737
0.785794;-0.41723;-0.671174;-0.647833;0.583999
-0.896323;-0.914085;-0.615923;0.0880577;0.257665
0.347783;-0.721103;0.078662;1.28903;1.56722
2.1374;-1.27254;-0.863321;-0.00377333;1.05655
-0.549275;-2.53899;-0.597042;-1.03295;-0.771863
0.366918;-1.05727;-1.41339;0.929691;1.07324
0.147692;-1.74813;-1.19491;0.786121;1.10676
0.0121167;-2.28222;0.026037;0.608344;1.55296
0.252325;-1.14642;-1.27913;-0.811868;0.311516
-0.380755;-1.75944;-0.665975;-0.595304;1.00352
0.154468;-0.793719;-0.389842;0.927559;-0.17666
-0.815665;-2.46231;-1.16423;-0.681567;-1.07174
0.158475;-1.4455;-0.314397;-0.00535062;1.60782
-1.60826;-1.54745;-0.976628;0.775369;1.06792
-0.451851;-2.5831;-0.632414;-1.21955;-0.112669
-0.48122;-0.138744;-0.828784;-0.0605997;0.627
0.373571;-2.2911;-0.987656;1.13921;0.347179
-0.978395;-0.364213;-1.0933;0.5672;1.02145
1.59108;-0.082198;-0.0522127;0.994015;1.33322
-0.662941;-1.27301;-1.03756;-0.492681;1.29636
-1.17772;-1.98981;1.01275;-0.447125;-0.188125
-0.487121;-0.494266;-0.977889;1.09879;1.04558
0.839752;-0.467712;-0.987208;1.28808;0.406423
1.08649;-0.0534603;-0.0560973;0.799188;-0.827609
-0.783564;-0.744007;-0.677425;1.35227;-0.77883
-1.04381;-1.82094;-0.969942;-0.230306;-0.446031
1.64059;-1.28993;-0.136166;1.41237;1.26172
0.143691;-0.519402;-0.813068;1.32647;0.271512
1.53905;-1.13091;0.0777545;1.123;0.654394
-0.470642;-2.59924;0.373169;0.128833;0.477881
-0.0677691;-2.43616;-1.05232;0.0535012;0.312045
-0.0340843;-0.920738;-0.851713;1.01008;-0.172341
0.531027;-1.39083;0.981012;1.07353;-0.031857
0.246635;-0.841603;-1.67988;0.45379;1.36663
-0.376696;-2.04981;-1.58348;0.27531;0.572945
-0.459046;-1.98065;-0.8733;-0.778897;-0.700249
1.15587;0.0988989;0.255921;1.10886;-1.44101
0.483778;-0.937324;-0.596282;0.00658375;-0.262624
-0.37907;-1.65584;-0.355766;-0.728276;-0.969757
-0.425839;-1.58821;-0.0781975;0.0112495;-0.791221
-0.300788;-1.27391;-1.06122;0.323561;0.922298
-0.204275;-1.14735;-1.20635;0.170799;-0.0972484
0.522648;-1.35039;-0.187612;0.236698;1.19507
-0.732252;-0.427032;-1.1178;0.377927;1.95042
-1.38302;-1.72142;-1.67251;0.503004;0.245335
-0.824265;-0.869783;-1.14238;0.0551874;0.692104
0.473515;-1.73588;-0.249359;1.41162;0.750624
0.0531827;-1.19644;-0.630659;1.67711;0.946948
-0.0773551;-0.972966;-0.292719;1.1745;-0.00453616
0.271889;-0.777821;-0.806489;1.25693;-1.23127
0.493385;-1.99969;-0.535024;0.0695387;1.68757
-0.113534;-1.95292;-1.41028;0.0684752;0.76436
-0.759961;-2.50461;-0.675736;-0.0795239;0.741699
-0.88778;-1.01139;-0.387786;-0.395593;1.51285
-0.836474;-1.7614;-0.675938;0.930155;0.811555
-0.495833;-1.95839;-0.0690794;-0.00543018;0.842457
0.779533;-1.2436;-0.563647;0.927067;0.389332
0.795309;-2.70894;-0.697597;0.372522;-0.795492
-0.247059;-2.12443;-1.27715;-0.0361102;0.613932
0.342596;-1.91073;-1.13011;-0.024982;-0.196085
0.4653;0.0344716;-0.212788;0.559696;1.26176
-0.171087;-2.23674;0.207769;-0.727409;0.391854
-0.474994;-1.55302;-0.9693;1.488;1.33903
-0.795851;-2.11438;0.953006;0.746907;0.877035
-0.485247;-1.26369;-1.01876;0.485832;0.676864
-0.909511;-1.90149;-0.466622;-0.0562067;0.215875
-0.898972;-2.17785;-0.82664;-0.0356641;-1.16608
0.612661;-1.51132;-1.11421;0.578114;0.601197
0.833584;-2.30837;-0.360388;-0.824797;-0.258033
-0.810127;-1.04628;-1.01251;0.679558;1.26816
1.00581;-3.60679;-1.26056;-0.647836;-1.00167
1.12428;0.68884;-0.602931;0.337121;0.490503
-0.330678;-1.11224;-1.18434;0.321344;1.24883
0.685025;-1.24164;0.23356;0.603245;0.737257
-0.376196;-1.31275;-0.125051;-0.759933;1.54446
0.601726;-1.36196;-1.1594;0.55242;1.19093
-0.310504;-2.26362;-1.06455;-0.545629;-0.0246643
0.376633;-2.39315;-0.504117;-0.00649267;-1.02654
-0.534642;-2.44098;-1.39919;-0.754758;0.612938
0.908493;0.133205;-1.00794;1.03888;1.47029
0.0263268;-1.26078;-1.47184;0.102389;-0.125783
0.476349;-2.7795;0.317645;-0.032991;0.101181
0.0349757;-1.79743;-1.20948;0.961885;0.764636
-0.182035;-0.972218;0.122503;1.36518;-0.416562
1.00068;-1.2131;-0.291021;1.08159;-1.10324
0.270251;-0.37869;0.34562;1.44781;-0.00785076
0.384045;-0.891041;0.231441;0.808452;-0.146431
-0.284741;-0.280851;-0.00797123;0.672;0.259614
0.0766011;-1.45696;-0.441714;0.820936;0.0437781
-0.523413;-1.74129;0.657133;1.71429;1.25131
0.000919216;-0.758691;-0.772625;0.5364;-0.360217
-0.0973995;-2.44608;-0.749001;0.00217661;0.237204
0.661585;-0.656244;-0.540987;1.23743;0.763257
0.609161;-0.656774;-1.42441;1.03333;0.222756
0.637726;0.0760787;-1.19033;1.12667;0.375812
0.131325;-1.49144;-0.118803;0.50436;0.841571
0.628198;-1.93652;-2.03418;-0.0994065;-0.8967
-0.348164;-2.04053;-0.178668;-0.327085;0.515852
0.0973388;-0.981921;-0.81375;-1.02634;1.65106
-0.834092;-0.445892;-1.29287;0.935174;0.417796
-0.54134;-0.926888;-0.2262;0.778406;-0.041245
-0.10733;-0.99454;-0.583942;-0.958637;-0.384219
-0.820669;-0.776189;-0.735581;0.688936;0.298887
