0.0970636;-0.402382;-1.51034;0.346391;-0.73886
2.93403;2.37286;-0.343539;1.53891;-3.28542
-0.64076;-0.141643;-2.74285;3.62234;-0.132093
2.6743;-0.6457;1.23118;1.47269;-1.67118
1.34032;0.422349;-0.019272;0.0654932;-1.86407
1.81251;2.10106;-0.333829;2.6293;-3.72694
-2.25768;-0.307401;6.37495;-1.18832;-0.901743
1.25659;-0.034175;-2.00837;-0.944631;0.45383
1.15608;1.37904;0.591816;-3.10843;0.997886
-0.143038;0.0557551;1.40755;1.03829;-1.01523
-0.912454;0.190174;-2.97293;0.177899;-2.3113
-1.08918;-1.79796;0.624066;2.36174;-1.63179
0.407762;0.739933;-0.66537;0.0229871;1.54954
1.65152;-0.375139;2.33812;0.905401;-1.03973
-0.9349;-0.595053;1.11882;-0.701492;2.78644
-3.98906;-0.841283;-1.58488;-2.2916;-0.403878
2.53009;-0.160377;-1.24069;-2.05221;0.701152
1.1406;-0.0692328;2.34206;0.334691;-6.25547
-1.37508;-3.48206;1.33634;-2.28437;0.479927
0.190055;0.194678;0.624594;0.289364;-1.25927
0.919568;-0.0771298;-0.0717083;-1.93218;0.313187
0.217914;1.48823;-2.32179;0.123466;1.21041
-0.064944;1.43266;-1.40141;0.183844;0.509066
-0.0846474;0.840321;2.14233;2.80621;-1.2156
2.02934;-3.40025;2.43433;0.866638;1.98676
-0.747002;1.01534;-0.934354;-1.63625;0.154372
-0.634161;-0.125515;0.831541;-0.307322;0.916401
0.986813;-1.76866;-1.27508;-0.86425;1.11257
0.0179539;0.503864;0.619638;0.362308;-0.626248
4.28514;-1.23221;-2.84824;-0.414334;2.26139
-2.59007;2.06054;0.964124;-1.45567;-3.94423
-2.43009;-1.68066;1.21922;-0.23356;1.89474
-0.564799;-0.000298882;-0.172999;2.35501;0.844694
-0.809872;1.18407;-1.25055;1.10712;-2.29428
-3.00611;-0.818524;-1.20575;-0.152813;2.47424
-0.976727;1.45754;0.84867;-3.88221;-0.81335
-0.751475;2.72142;1.80472;-1.98082;-0.509271
2.80393;0.170407;-4.54953;3.11797;0.810407
1.5845;0.271706;0.0986586;2.21095;1.60235
1.47965;4.15276;-0.605123;-5.44498;-2.18974
0.308508;0.335201;-3.0885;3.53813;-0.458488
-2.99926;-0.313639;-1.5082;-0.0606907;1.38717
13.2503;2.55246;-6.89518;14.8933;3.22011
-0.264463;0.680254;-1.779;0.153492;-0.534196
-0.650047;0.452803;0.709049;1.22384;-1.51816
-0.617276;0.114142;2.9014;-1.91002;-1.69057
1.16481;0.904342;-0.096207;0.927156;1.23584
0.0771208;-0.448117;-2.06759;0.0479254;0.696853
-1.79234;-0.098084;-1.0871;0.679396;-1.50841
2.28184;0.594332;-0.669934;1.4408;-2.94116
-0.457539;2.11581;-2.12351;1.70926;0.795953
0.361979;-0.73299;0.768976;0.614969;-0.117402
3.37437;-0.832911;1.84223;-0.963542;-2.26393
0.815299;-1.73796;1.5629;-3.34108;-0.320603
-1.70207;-1.12817;-1.84632;1.65494;1.89829
-0.562264;-2.52396;-0.0665065;0.218383;1.28898
1.26451;-2.93387;2.29067;-0.613137;-1.1816
2.74821;0.600771;-1.35842;0.686947;0.143562
-2.29866;-1.78644;-0.16877;1.27941;2.33878
0.197585;1.81938;-1.73238;0.844083;0.750309
-0.915911;-1.53987;0.0550654;-0.511789;-0.47682
-2.57437;-0.874063;1.81362;1.68969;-0.333446
3.01994;-2.34962;0.303471;0.152571;-0.162141
-0.147416;0.23431;-0.58779;-0.72924;-2.24471
-0.500131;-1.19213;-0.934921;0.539124;-0.330083
-0.97157;0.149757;-2.11277;2.07102;0.366533
0.767844;-0.561846;0.218987;-0.908174;-2.56463
1.51631;2.22568;1.57394;-0.562871;-1.05988
0.126499;0.697509;-0.423118;-0.871928;0.839721
-1.49475;-5.00901;-0.480225;0.604476;3.7058
0.851262;-0.510095;0.831477;0.683566;-0.810588
2.34152;-0.564383;1.4826;-0.579543;0.340442
-0.893222;-0.324093;-0.0414362;3.05114;3.09644
-0.96049;0.714879;-1.6354;-0.940119;-0.814472
-1.20321;0.239629;-2.16761;-0.905079;1.36492
-1.00511;-1.69603;0.569201;1.49582;0.0602822
-0.362416;1.9755;-0.248373;0.0341825;-0.818531
3.57684;1.46214;-0.702787;0.246469;-1.05132
0.776461;-1.17974;2.58408;0.616508;-0.237428
3.46754;-0.18061;-0.832781;-0.307814;-0.590967
-2.8949;-0.724585;0.965074;0.512417;0.0575047
-0.119087;-0.277986;1.55849;-1.41942;-1.88511
3.72462;-0.495469;-4.03968;2.17279;3.37103
-1.09039;1.14831;-0.631783;1.98581;-1.38027
-0.331511;0.470964;-1.49873;-2.50611;-0.592326
-2.78459;0.134075;1.88412;1.45787;0.517086
-1.22164;1.34139;-0.995827;1.44236;-0.676598
0.720563;1.33598;-0.457405;-0.69035;1.4487
-1.48137;2.06816;-2.65227;-3.04472;-1.99047
0.285268;-1.00746;0.104218;0.183288;-0.576337
0.420603;-5.14645;1.81118;-0.876806;3.46284
-0.446692;1.09003;-1.22972;-3.34458;1.63015
-4.0903;-6.36898;5.05067;-5.77025;2.35542
2.03875;0.392149;-1.31581;1.02216;-1.831
0.278463;-0.0994899;0.2209;-0.724233;2.91908
-0.353008;-0.672693;2.18063;3.0575;-2.84868
0.242778;0.0710868;0.506104;-1.13161;0.687139
1.04057;0.472591;-0.16972;3.09704;-1.18714
-0.29725;1.96891;0.408716;-1.44693;1.10102
0.32587;-0.556132;-1.64378;1.41217;0.3022
1.81657;1.94654;-1.42449;-0.966713;-1.81836
0.385898;-0.664999;-0.780114;-0.567515;-0.841566
-0.783038;-0.369302;1.75788;-0.509676;0.165587
0.0936592;-4.90279;4.15336;-2.64206;-1.80914
-1.15348;-0.222189;-0.692718;0.303652;-2.40851
1.07542;-2.83485;2.16247;0.478189;-1.09259
0.593113;1.27337;-0.205782;3.5297;0.951535
3.59458;0.635357;-1.32206;0.33703;0.345361
-0.79681;0.732047;-0.555119;-0.518899;1.46532
-0.0843539;-1.00055;-1.82327;0.829619;0.432122
1.46847;-0.604719;-0.034854;-1.20122;-0.43171
-0.294002;-0.703944;-2.05964;-0.971244;1.75305
0.0748214;-0.89754;-1.77078;-0.977763;-1.40959
-1.27916;1.49265;0.663711;-0.0802703;1.48315
-2.11346;2.17994;-2.0846;0.380157;0.376687
1.94013;-0.488257;-2.61741;-0.250263;-1.61619
0.428749;0.0919895;1.20045;-2.01832;0.537616
-1.60462;2.57145;-1.58622;-0.734158;-1.36971
-0.920433;3.2443;-1.87883;-0.168493;0.42095
-1.16135;-0.746423;0.498093;1.2508;0.256347
-0.689639;0.872802;-1.35112;0.147078;-0.55913
0.422833;-2.57667;1.95704;-0.632633;1.91673
1.5819;-1.03132;-2.62098;-2.51095;0.213302
-2.26147;1.12398;-2.37583;0.55061;-0.306707
-0.414547;-5.80507;0.403254;1.70912;1.25819
1.78493;-2.18807;0.692006;-1.23322;1.49498
-0.542894;0.481868;1.00086;2.37032;-3.40129
0.797406;-1.38985;-1.18177;-1.79845;-0.0503026
3.51333;-0.14437;-0.558978;-0.482444;-0.503669
1.37274;0.413043;-0.540249;2.10251;0.498874
1.14181;0.00393473;0.883729;-2.30729;-1.69532
0.98003;1.39198;1.98483;0.237402;-1.17785
2.42919;3.92581;-2.67984;2.45762;-1.47228
1.50935;-0.594922;-0.678899;-0.757321;0.374969
3.96285;-0.285956;-2.08753;2.36003;-0.946706
0.131745;1.75057;0.00748944;0.0471614;-1.62471
1.3082;-1.01805;-0.107379;-0.421283;-0.23449
-0.0598645;-1.01932;0.130213;2.42753;0.262301
0.173479;-0.173458;-3.08209;0.119925;1.06497
-0.268712;0.824715;-1.70571;1.19651;-0.163274
0.439437;1.32384;0.00931264;0.0950232;-0.423053
-1.99968;-0.585108;-0.506432;0.955555;-1.3451
0.0166574;-0.74211;0.488984;-1.02288;-0.846312
-0.129472;0.246304;-0.336917;-0.0027219;-1.40689
-0.776988;1.93711;-1.87701;2.56211;-1.67113
2.02893;1.44857;-0.515931;1.66814;-2.34389
1.7735;-0.0968081;-3.87264;-2.69621;1.58576
-1.25071;-0.255992;1.43088;1.6028;1.20846
-0.0315126;-0.427932;1.6805;1.17217;0.17486
0.720122;0.818752;0.571529;-0.550816;2.03258
0.335064;1.21435;-1.7478;0.667831;-1.02535
0.222058;1.34868;0.964628;0.654371;-1.77138
1.45664;-2.79638;1.12945;-0.378113;-0.216224
-0.50115;0.02745;1.87189;1.02334;-0.826259
-0.295721;0.504079;2.57131;-2.27454;0.536147
3.6883;-1.08097;0.736376;-3.51487;2.27117
1.18725;0.340207;-0.0218041;0.163602;0.160598
1.76603;-2.29825;-0.762882;-0.376014;-1.32653
-1.16242;0.854684;1.56078;-1.12077;-1.13076
-0.579856;0.309666;1.57745;-1.93555;0.623761
1.50622;0.867313;0.938515;2.585;-0.127102
-0.510176;2.51171;-0.416807;-1.4896;1.40035
1.06751;-2.96405;-0.564177;0.237401;1.05696
1.02551;-0.858054;-1.34091;-2.335;-2.12912
2.70338;-2.22022;3.02909;2.5693;-1.88599
0.572762;-1.00452;2.09722;0.874379;-1.54108
-1.27587;-3.14835;1.61143;-0.0513336;1.50583
0.116164;-0.2794;-0.0827045;0.137205;-1.86378
0.139028;0.976176;1.58427;-0.579391;-1.0303
-0.432258;-0.815987;-0.336369;0.483338;0.572537
-1.06827;-2.85358;2.17516;0.500729;0.864457
0.859374;-0.821502;1.68271;0.65016;0.50912
3.17004;-0.65864;0.818588;-3.12354;-1.51563
-0.0486585;2.19012;-1.99243;-1.9209;0.750149
2.13717;-1.185;-1.80162;0.53178;-1.18416
2.05819;-0.28673;-1.97797;0.0862191;0.667464
-0.262481;-0.963557;-1.12158;-0.83966;3.34294
1.90812;2.58758;-0.825589;-2.23663;0.205012
-0.0448543;-0.493336;-1.26698;-1.88706;1.16973
0.00145085;-0.704426;0.28206;1.34635;1.65711
1.8575;-1.53377;0.152668;-1.63985;1.30039
-0.484244;0.727768;-0.0429709;0.885488;-2.67895
0.364462;-1.29825;-0.838101;0.277788;-0.821945
-0.99496;-0.344455;-1.22877;-0.19948;0.219895
0.990663;-1.66072;-1.20366;-1.08672;0.737121
-0.382596;1.70501;1.81939;0.551441;-1.93289
0.487077;-0.458751;0.905114;5.40968;-0.347795
-1.22564;-0.605311;1.60571;1.19145;-1.66692
0.309994;1.25431;0.464651;0.51216;-1.51914
0.260001;1.21152;0.735748;-1.69126;0.759369
0.0599125;0.095267;-1.14019;-0.552738;-1.27204
-1.76918;0.849257;-0.23934;3.24488;-0.78023
-1.00685;0.396159;1.61303;3.25676;1.34834
-1.99196;0.61789;-1.73242;-0.708912;-2.01876
1.51968;-2.07499;0.0703805;-0.820206;-0.748681
-1.59521;1.40293;-1.09304;-0.655299;-1.88802
2.20221;0.608269;-2.77798;2.59212;-2.09411
0.134901;-0.445534;-0.104674;-2.13593;-0.613143
0.624428;-0.526492;0.860599;-0.488575;-0.19222
2.82469;-2.25562;-1.45222;-0.433663;0.414144
-1.93718;1.10537;-0.556785;-2.78271;-0.523447
-0.139622;-0.730035;-1.70839;-1.05235;-1.01647
0.550313;-0.657878;-1.71025;-0.818007;0.420551
-1.08827;1.63682;1.32148;-0.501537;-2.87708
-0.0352189;-0.235663;-0.159905;0.647309;-0.99529
-0.839636;-2.45402;1.2666;-5.79997;5.61906
3.64579;-0.144949;0.0648423;2.98549;-2.7909
-2.66363;-0.486196;0.613191;-2.74687;-0.885387
0.764352;0.010505;-1.85819;1.41178;-1.65647
-0.861265;-1.75511;0.76256;-1.1561;-0.182313
0.0720676;0.799382;2.46747;-1.14683;2.70507
0.336741;0.513692;-1.00386;2.24543;-0.612363
3.51373;0.21255;-2.29461;3.12173;1.7548
1.24206;-0.93521;-1.03542;-2.74324;1.37978
-0.114471;0.00371619;-1.53015;1.89462;-0.26217
-0.650915;-1.03612;-0.399171;1.2021;-0.60509
-2.39176;0.754867;0.550648;2.01656;0.0431979
-0.673332;-0.461073;0.164019;0.0154574;-1.88369
2.49752;0.921677;-2.37481;0.906716;-2.63018
2.3955;-0.185282;-0.919132;1.0344;-0.906074
-3.26739;0.709623;-1.53076;1.33804;-2.71302
-0.0633931;1.55615;0.202419;1.54935;0.93962
-1.71769;2.70438;4.22941;-8.48349;-4.32649
-0.91228;0.187146;0.785275;-0.198735;-1.30697
3.9869;0.726746;-1.41892;5.7352;-3.41949
2.12723;-0.236534;1.90587;-2.78455;-1.0902
-0.559831;-4.34322;1.81047;-3.38321;2.56635
0.979323;1.50203;-2.46833;1.19436;-3.08524
0.320864;0.894097;0.320608;-0.48701;-2.31702
2.00879;-2.25397;-0.551668;1.224;1.87895
0.273165;0.538712;-0.77489;1.88282;3.65999
-0.522548;-0.990069;0.196816;-1.32496;-0.462031
0.148492;-1.5218;0.469813;-2.47675;1.92482
0.493201;-0.882577;2.41046;2.03215;-0.426828
-1.28566;0.165682;0.243881;-0.656793;0.920836
0.940385;-1.5244;1.29698;-0.915013;-1.22753
2.48974;-0.322621;-2.9786;-1.8827;1.25851
-2.24786;-2.27074;0.841551;-2.15789;0.803711
-0.404099;-1.00435;0.463444;-0.516946;0.456817
2.14684;-0.458155;0.0309712;-0.942263;1.24194
1.15229;-1.98868;-1.59524;-0.838437;-0.764256
-2.39213;0.174748;-0.479969;-1.25725;0.246832
2.21868;-1.75376;-1.68807;1.67848;0.0311843
-2.02072;0.673445;-0.756004;0.75734;-1.04217
-1.03751;-1.34815;-1.00227;2.14854;-1.08713
-3.90455;-0.81739;0.83552;1.66901;-1.08394
1.77685;-0.170307;-1.06267;-2.16963;0.235936
-2.8403;1.34167;-1.26229;0.486639;1.05866
-0.434515;-0.405074;0.240776;-0.555886;-0.315088
0.998629;0.719875;-1.26048;-2.16569;-0.98619
0.661019;2.91357;-3.172;1.41534;-0.374503
1.30069;0.161413;-0.169621;-2.39894;0.964443
-1.60336;0.277219;-0.744996;-1.0047;-1.287
0.354401;1.29925;-1.30534;3.42685;-4.54565
-1.47335;-0.141579;0.830312;-0.792122;2.08325
-1.04487;-2.38773;-0.31003;2.01599;-0.800424
-1.3752;0.975049;-0.801942;-2.82023;1.41994
0.795979;4.18845;0.911421;1.53837;-3.44163
-1.63946;-0.518216;-0.288883;0.37074;0.790287
-2.26445;-0.192885;0.105793;0.87371;1.433
1.06897;-0.359459;1.22749;-2.56198;-0.540715
-0.921025;1.79942;1.01482;-0.941891;0.430834
1.04051;-0.104023;0.812092;1.30966;-2.09631
2.80518;3.78263;-0.942076;-0.469033;-0.613982
2.84339;-1.70549;-0.00842361;2.58478;2.47021
4.07324;1.56911;-1.77451;0.37969;-0.253292
-1.14689;0.76656;-0.877543;0.165513;-2.0261
0.479946;-0.3344;1.13774;0.534518;-2.67267
-1.66445;-0.611727;-2.89478;-1.87888;3.87921
-1.51364;1.33164;1.88748;-0.371746;2.13751
1.91554;-0.403319;0.0443222;1.62096;1.42931
-0.168546;0.958487;0.890646;0.890499;-3.46759
-1.43329;0.196075;1.5617;1.50457;-3.18048
-0.261631;1.64619;0.38769;1.70102;-0.488823
-1.0228;2.13985;2.31929;-0.919327;2.63649
-1.37433;-0.149841;-0.52498;-1.25241;1.59339
-0.906694;-1.33678;0.82888;-1.04928;-1.39816
-1.537;0.149204;-2.94274;0.0280343;0.217849
1.23929;0.759298;-1.62338;-1.7088;-1.55254
-0.525348;-1.23139;-0.547047;4.23563;-2.00047
1.12311;-1.44532;2.16328;1.38091;-0.326443
-0.312685;1.11733;0.575986;1.74889;0.497025
-1.22741;-1.32233;-0.0668783;0.196894;0.0844684
3.18907;-1.65436;-0.370466;-0.651;-0.599807
1.33588;1.07708;-0.326549;-1.47453;0.600077
1.08952;-4.12501;-1.72807;-1.81993;2.98101
0.714766;0.0310057;1.1554;-0.06207;1.59204
-0.017908;2.0402;4.29326;-1.94859;-4.26832
-1.42451;-1.52831;1.46726;1.96007;0.781058
-1.67058;-1.43389;0.402382;1.2154;-0.14346
1.7325;0.943218;0.66491;-2.25262;1.61998
-1.2966;0.743408;-1.93927;-2.02187;-0.158638
-1.12499;-0.960227;1.1528;0.879672;1.5256
0.272152;-0.677177;1.70191;-2.09568;-0.809183
0.860433;-1.73286;-3.04372;-0.47241;0.145733
-1.44077;0.0605165;0.318207;0.276377;-0.0883724
3.392;-3.86813;0.316739;3.90149;1.24087
-0.466731;0.464683;-1.7061;-1.2708;-0.867717
-1.4494;1.87787;0.212847;-0.00856342;-0.4276
-1.40701;1.28617;-2.98592;1.66047;2.42929
2.04396;-0.185071;-1.31344;-2.00786;-3.71968
-0.96611;-1.11353;1.10517;1.06462;0.576154
2.533;-1.15771;-0.433228;-1.22928;0.0692643
-2.67587;-0.608414;1.14625;2.72591;-0.0946825
-1.42453;-1.97585;-1.17603;0.86781;1.09583
-1.42236;-0.131395;-0.46105;0.57346;-1.0962
1.3896;-2.04396;0.599169;1.9397;0.185823
-2.42091;-1.91409;-1.10519;-2.4042;2.8164
2.00389;-1.38573;1.74528;0.827431;-1.46979
4.88813;-0.675455;-6.20015;3.68523;4.9865
0.186378;-0.989425;-0.636817;1.21313;-2.89573
-0.763123;-1.64149;0.960046;1.3892;2.50967
-0.847747;0.824494;-0.376895;-0.308263;2.29881
0.335196;0.759529;2.36173;-0.820535;-0.193049
1.5879;-0.755529;-0.787483;-0.599878;-0.718139
2.90978;-0.0627393;0.638553;-1.10959;-0.886542
0.56211;-1.22129;2.39719;0.715568;-1.91039
0.747226;0.894903;1.28292;1.49535;0.170762
-0.615145;-0.348286;0.928998;1.13354;-1.37224
0.205595;-2.74392;-1.45131;1.48567;1.33419
2.21037;-1.62738;-3.24261;-2.92109;0.256112
4.03527;-1.76865;-2.14987;-0.206946;2.86938
1.17517;0.85668;-1.39215;1.67286;0.894437
0.466705;-2.39267;0.062145;0.220816;-0.671135
1.54388;-2.03898;-2.6321;1.16817;1.12877
0.215718;-1.81731;-0.452989;-1.70225;0.451484
-0.0681128;0.640598;-0.382756;-1.17932;0.371795
0.678708;0.537121;-0.774416;-0.712324;-2.35057
-0.068013;-1.13024;-1.71101;0.00293599;3.61924
-1.47376;-0.335116;2.67676;0.379558;-1.40656
1.96029;-0.591276;0.785538;-1.07367;0.260574
-1.5986;-1.59882;0.0699819;-0.795645;0.305749
1.01085;-0.290984;0.82151;4.67598;-1.24775
0.18019;2.6219;0.966498;0.852163;-2.19511
-0.412011;1.26393;1.72222;0.159923;0.349486
0.631418;-2.17163;-0.478513;-0.66961;1.127
1.40179;0.487355;-2.16536;0.232265;-0.508506
0.369042;0.999535;1.51456;-0.270748;1.09174
-1.89918;1.44505;1.93274;0.27886;0.492387
1.05681;-2.82617;0.334558;-1.49268;1.12558
0.887186;1.4433;-0.728089;-0.323971;-0.351544
-0.653206;-1.64933;1.59023;1.71133;-0.0905496
3.10723;-0.523175;-2.51636;2.1392;-0.253031
-1.82234;-2.25445;-3.25338;-0.608003;3.31205
1.32707;-0.932734;-0.255153;-0.399381;0.652458
-1.23694;0.135044;-0.59533;-2.93495;-0.334011
2.87784;-1.10617;-0.176399;0.476386;-0.109421
0.59916;-0.436366;0.481802;2.86266;-3.96111
-2.66897;-1.43433;-1.51946;-0.536488;3.41425
-0.316868;0.420362;0.0423695;-1.86075;-0.856198
0.652793;-1.03449;-1.58439;2.63402;-1.35379
2.95413;0.180766;-2.10247;-0.403197;1.57806
2.111;1.12276;0.347099;-1.0962;-0.231775
-2.06692;-2.10815;0.651319;-0.109655;0.701842
-1.11891;-2.23632;0.996373;-2.31289;2.22177
3.04969;0.00930522;-0.965233;0.983231;0.910807
2.18563;-4.75817;-2.31778;-0.0399247;2.70318
1.05772;0.159084;-1.55445;0.714727;-0.182572
0.549897;-2.01044;0.409234;0.617779;-1.01004
-2.0332;1.85807;2.41219;1.89214;-1.45575
1.37507;0.194515;-1.00942;0.84423;1.02457
-0.587337;1.77561;0.492725;1.01016;0.955412
1.72126;-2.45513;-0.121211;-1.05856;0.66689
1.17333;0.348836;0.49584;-1.4939;-0.202401
-0.0927676;-0.169905;-1.29239;0.136183;-0.374052
-3.17333;-0.168102;-0.382481;-0.208264;0.353877
0.429637;1.85404;-2.5268;-1.76226;-2.77777
-2.61417;0.19296;0.54048;1.39946;1.70874
0.276672;-2.03454;1.06113;0.957331;-0.132597
2.47562;2.01301;-0.557368;1.80652;-0.767902
-1.6103;3.50873;-1.98682;-0.0737006;1.89835
-0.92376;1.38189;-0.939292;-0.825157;-4.31908
0.240657;-0.502833;-1.01353;0.733883;2.13397
1.18166;-0.477252;-2.35461;-1.37744;2.56597
1.93306;1.24277;-1.97994;0.881727;-0.50556
-2.47611;0.583691;-1.27146;0.23148;1.57587
-1.29517;0.31555;-0.535641;1.92703;-0.434215
-0.991137;-0.719037;0.939297;-2.07442;2.98971
-1.31153;-1.39948;-0.387714;-2.24983;-2.19874
2.46635;2.86856;-3.0982;3.70854;-2.1342
3.85313;-4.93784;-0.131459;1.18452;-0.490148
-1.29905;0.84543;-0.807072;1.23797;-3.65622
-1.56525;-0.195425;1.38244;2.29387;0.182447
1.50854;0.781269;-1.66648;-2.5021;-0.0316819
1.02828;-2.78374;0.628714;1.92923;1.00653
-1.44004;3.10806;0.81213;0.730919;2.01393
-0.00113347;-0.83919;-1.08603;1.83044;0.167419
0.296412;-1.19891;2.60895;1.84943;-3.94322
1.55605;-2.10333;0.260978;0.34184;2.03162
-0.587013;0.219213;-0.0154736;-1.02764;3.20755
-2.78958;0.940874;2.368;-1.56198;2.53653
-0.0222196;-4.11475;2.78445;-4.12092;2.87236
1.37064;-4.02483;-0.0487512;-0.209465;-1.75242
1.13279;2.6189;-0.167565;-0.529476;0.756116
0.243586;-1.11955;0.233993;-1.32259;3.15076
0.895051;2.35746;0.483932;-1.06652;-0.0437667
2.28459;0.177152;-0.529009;-0.173382;-3.16126
-0.374575;0.374986;-1.75685;-1.08169;0.434105
1.06512;-1.18109;0.113464;-2.80404;1.89098
1.08296;1.39899;1.60396;-1.33311;-1.31229
-0.465323;0.215388;-1.91853;0.813055;2.53957
1.00518;-0.35593;-1.8525;-0.4702;-1.12111
-1.10551;0.184217;0.434021;0.627396;-3.569
-2.63764;-2.18369;5.77277;-3.45043;3.12335
-0.504587;0.402796;0.2504;-0.590672;-0.291819
-2.37233;-0.225872;1.43153;0.36537;-1.62887
-0.543583;-0.0938806;1.39946;-0.390757;-2.06277
1.39445;0.193532;-0.938342;0.55414;-1.00296
-0.220552;-0.958366;-0.718823;-1.27382;0.838823
2.48074;2.86743;-1.40641;2.24044;-2.79441
2.19547;-2.06066;-2.56313;4.13252;3.18415
2.44239;-3.48272;-1.72053;-1.23485;-0.243612
-0.309262;-1.41337;0.00958465;1.35569;0.761063
3.09778;1.7284;-0.909919;-2.11752;-0.460931
3.5575;0.723506;-0.575539;-1.6192;-0.593865
1.62764;-1.52902;0.332131;-2.64106;1.60663
-0.218374;-1.08676;2.55889;-2.75766;0.790556
0.81065;0.5165;-2.04173;1.25338;1.0744
-0.0466908;1.54032;-1.85405;1.10133;-1.28851
0.63829;-0.78672;-1.39761;-0.148569;-0.832145
1.04263;-1.01823;-0.755962;3.02738;-0.624405
3.04942;-0.587376;-1.3111;-1.34242;-0.90985
0.911772;-0.211527;-0.366015;0.50204;-1.62887
-0.0167162;1.37974;-0.239977;-1.27873;0.787972
-1.27128;2.49577;-0.97981;-2.39174;-1.29409
0.893904;0.572428;-2.03687;-0.65719;-1.29977
-1.1543;1.54545;-0.760338;-0.481816;-1.19138
1.00929;1.68493;0.933504;3.93732;-0.825207
0.0197169;1.41826;-0.706438;0.581661;-2.55346
3.15404;-0.0850986;-1.74876;-0.759974;0.449541
1.82505;0.199263;1.12371;0.459329;-1.78461
0.6268;0.445956;-0.224378;0.739118;-1.48065
0.0157488;-1.39487;-0.484493;-0.0889624;0.0260022
-0.706156;-2.17618;0.877592;-1.44216;-1.78166
-0.41524;0.714727;-0.864041;-1.03534;1.30384
-2.61426;0.805722;-0.769838;-0.376474;0.431623
1.61138;-2.28079;-0.844635;0.990076;1.67375
-3.47271;2.64071;-3.42665;-3.50663;-0.0771514
-2.93661;0.0247093;2.80922;2.42643;3.32856
0.873342;-0.481786;-0.827484;1.70685;-0.143155
0.187071;2.29724;0.20696;0.311331;-0.72162
-0.918961;-0.403629;0.227671;3.85773;-0.33283
0.157592;1.39523;-1.59798;0.0368929;0.653739
-0.724934;0.055664;-1.61661;-0.635879;-0.555472
-0.437726;1.21154;-0.145056;-1.86307;-2.26392
-0.248886;-0.459367;-2.72068;0.0465876;-0.850417
-0.600813;-0.523358;-0.0929764;1.80534;4.44935
-1.74077;-2.13302;-0.558598;-0.996301;3.05246
0.51281;1.17129;-1.05301;-1.18508;-1.75395
1.87724;-0.679989;-1.86409;-2.03173;1.90482
1.23912;-1.25125;2.13439;-1.83865;0.201021
-0.57178;0.980716;1.49568;-2.25105;-0.046772
2.36965;-1.10225;3.33109;-1.29787;0.897113
-0.97399;-0.300828;1.84319;-0.512772;1.33251
0.264155;-0.237634;1.51556;0.221575;-0.114787
0.640748;0.547418;0.494739;-1.01442;-0.60976
3.86177;-0.227475;1.00849;-0.481184;-0.687357
-0.861562;0.739762;0.922974;-0.207923;-0.196028
-0.729292;0.833274;-0.626606;0.153476;-0.941396
0.939205;1.04984;0.216004;-0.755681;0.876204
-0.32205;0.577404;-0.375909;-1.08686;2.02687
-0.38447;-0.908902;0.48666;-0.429164;4.21755
0.501925;0.078051;-0.306923;-0.161642;0.418528
-0.769199;1.44514;-2.63348;-3.50167;0.0181441
-0.480741;-0.0808576;-0.514628;0.0820544;-0.28726
-0.106514;2.07772;-2.16525;4.60067;-1.45145
1.18554;-1.81999;0.543253;0.434834;0.695211
0.0320155;-1.26664;0.969048;-0.974285;1.29452
-2.34348;0.199232;0.802538;0.687392;-0.0725759
0.845703;-2.82765;0.994353;0.44261;0.927145
-2.67866;2.31856;0.962245;0.858881;1.0885
-0.637057;-3.01078;-3.06563;0.178915;2.42705
-2.02036;0.929512;2.11552;1.03197;-2.26464
2.20974;-3.20478;2.25735;0.430578;1.39048
-1.17045;1.18452;0.213522;0.21869;0.267487
-3.73303;-1.34122;1.00111;-2.3679;2.02064
1.2324;1.43954;0.230336;2.62634;-2.64662
1.0709;-0.84047;-0.852613;-1.03449;2.36444
-3.06958;1.2308;1.06292;1.4971;-0.202309
-0.536883;-0.404712;1.59943;-0.17791;2.30675
1.2362;-1.14427;-1.44775;2.90659;-2.13508
3.39676;-0.188621;-1.45145;-0.369141;2.34228
1.52007;-0.698368;-1.79152;0.00875119;0.731799
-0.228107;0.0880249;-0.618606;-0.707658;1.89095
-0.775532;-1.5036;0.653663;-0.999884;-0.163975
1.60756;-0.33416;0.0932358;0.117127;1.14576
3.03696;7.11309;-2.53235;-6.55103;-2.18362
3.87098;2.21452;-0.953424;-6.05842;-0.632723
-4.23117;-4.67428;5.44171;-5.08951;2.05164
-4.16878;-1.80406;-0.882569;-0.866733;2.22849
1.32567;-2.26966;0.265184;-4.18627;2.88765
1.09352;-2.6365;-3.72964;-2.68038;4.51758
1.04701;3.42684;-1.86448;3.22485;-1.57421
2.04838;0.507282;0.363075;-1.11017;-2.06586
2.22134;0.0582528;2.14404;-4.38245;-0.0393291
4.45146;0.27989;3.05433;-2.89082;1.46528
0.155075;-0.652069;-1.03677;-1.32934;0.135093
1.00123;-3.81318;-0.536594;-0.755072;0.629105
-1.34133;1.25835;1.92703;-0.116581;0.350833
-0.299475;-2.02076;1.05788;0.705486;1.35069
0.0163664;-0.621727;-0.735779;-2.24929;0.284123
-2.59723;-0.189871;-0.759841;-0.571607;0.402396
1.25872;2.55915;-0.78497;0.43393;-1.49956
-0.791331;-1.39609;0.960544;-0.622607;0.715937
