-1.423;0.147122;-0.403846;-2.58671;0.991197;-0.198602
3.0479;-1.87294;-8.01524;0.349489;0.321865;-1.15726
-0.712533;3.28358;-3.1339;1.6853;-0.231582;0.684322
0.11428;-1.27419;0.0587027;0.0133389;-1.07786;1.61597
-0.784918;1.42068;-1.04547;1.00809;-1.65611;0.843141
-1.12275;-1.1179;2.54142;0.872686;0.117177;1.43928
0.253911;-2.28205;-2.62537;-0.717269;-0.242152;0.487069
-0.84326;-0.103214;0.0704773;-3.72867;0.830888;-0.242877
1.32122;1.03159;-0.0886901;2.06712;2.18044;-0.0209274
2.45299;-2.17028;-0.817286;-2.68527;3.02393;0.0352834
-1.83883;1.30774;3.26153;-2.50619;1.81107;-0.0418656
0.37278;-3.24233;-5.61684;0.327501;0.274702;-1.38389
1.4904;-2.76089;-1.83662;0.23317;0.899896;-0.629523
-2.4915;1.28676;2.14392;-1.75878;-1.73685;2.76753
-0.33181;2.91537;3.22754;-1.92139;-0.53895;-2.32476
-0.490974;1.33279;-1.44638;0.118439;1.35995;-0.741461
-2.34784;0.644817;0.468618;-0.805104;-0.186319;1.78718
1.34331;1.0379;-0.954521;-0.442561;-0.881167;-0.714492
0.131437;0.977109;-0.249876;0.851644;-2.16865;-0.605472
-2.18241;0.224466;4.91047;-1.03213;0.314174;1.80134
2.12931;0.270333;-1.11615;0.230618;0.278641;-1.03036
-0.792703;0.482292;-1.79282;-2.14034;-1.62623;0.0888279
2.8585;0.0248354;0.218921;-0.569644;2.44265;-0.0824318
-0.580456;2.621;-5.14995;1.83329;0.313248;2.3703
0.626636;-1.60216;-2.66124;-5.70437;-0.291276;0.414466
-0.478759;1.10528;-1.48232;-1.76826;1.41448;1.77456
-6.90485;2.6082;0.572402;-3.08235;4.7762;3.0702
0.836828;-1.44141;0.519702;2.65832;1.07579;0.672983
1.36539;-0.63093;-0.987034;3.64453;1.43869;-0.659654
-0.375074;-1.31723;-6.98772;-0.213667;3.52248;0.786566
0.599846;-0.621246;-0.69671;0.728869;0.731536;0.275948
2.2184;-2.24605;-1.19502;-0.515524;0.436455;-0.270247
-1.26031;-0.237958;1.06028;1.99809;2.89727;-0.332075
-0.31814;-0.144323;2.03507;-1.50283;0.520273;1.01985
-4.14088;0.816975;-0.857652;0.526087;0.225497;2.39373
-1.36724;-0.966088;4.65357;0.656195;-2.2189;0.347501
-0.142909;-2.35201;1.43311;-1.0812;1.09242;2.41326
1.58245;0.362742;-3.88249;1.05249;0.736107;-1.14779
-0.268011;0.173068;0.269683;-0.324149;-0.663371;0.174528
1.14136;-1.19623;-2.41998;0.461211;0.643247;1.28291
-0.816203;0.400191;6.22884;1.7704;-1.35584;1.131
-0.320275;0.668202;-0.313543;-1.35748;-0.422267;-0.369384
-3.80322;-1.31446;-0.54895;4.16196;0.869111;-0.0603491
-1.9874;-3.47946;0.807727;-0.86799;-0.914417;2.23829
-0.638686;-0.0348575;1.42135;0.0449689;-0.80036;0.466252
1.19843;1.14016;-0.853918;3.97089;1.2222;-2.79671
-1.8396;1.76576;-1.0329;-1.22016;0.505555;-1.24568
-0.107392;0.0283182;2.47845;-0.262931;-0.899472;0.585356
0.158878;0.193398;1.66211;-1.14693;-1.63638;-1.16075
1.01248;-1.82549;1.08878;6.13548;-1.09772;-2.85846
-2.76461;1.07302;-1.11224;-5.00501;1.63503;-0.584135
-0.174213;-0.544098;-0.357424;-1.10397;-2.51851;-0.0420021
-0.031341;-1.49631;-0.0654238;-1.11191;0.0634795;2.6511
0.825161;0.27842;0.645265;-0.81171;-1.81094;0.144898
-1.62031;0.634468;0.532131;-0.101483;-0.858043;1.55798
-3.29724;0.567813;-4.13139;-0.985443;2.16335;0.893504
-0.00920137;-0.69867;4.63356;1.17067;-3.98303;0.752707
-0.544722;0.26983;-2.61232;-0.0979836;1.50699;-1.00972
-0.012296;-2.01521;1.66568;-0.161536;-0.933027;0.730714
-0.0623657;-1.29257;2.10901;-0.8239;0.963366;1.70201
0.411892;0.347254;-0.182037;2.74246;0.691711;-2.14335
1.07695;-0.164583;0.702652;-1.64408;-0.895275;0.577802
-1.50646;2.42004;-6.08125;1.03243;0.380821;-0.0538476
-0.594216;3.8071;-0.635257;0.958593;0.745478;1.05121
0.464519;-1.26097;-0.0164118;-0.0688008;-0.532669;-2.1544
0.231473;-0.659526;-1.48098;0.84159;1.09032;-2.8005
-0.746952;-0.0622925;-1.87961;-1.71017;0.239099;-2.79225
1.26526;-1.59417;-1.74538;2.04531;-3.30759;1.02932
-0.098405;1.11465;-1.47513;0.110281;0.391241;-2.03101
1.84074;-2.98817;-0.0628747;4.26796;-1.67059;-0.578921
0.939696;-0.0522362;-2.34219;0.734116;-0.744531;0.0730329
-0.169675;2.94883;-0.90981;-1.86832;1.28507;0.153215
-1.36399;-1.5861;1.21379;2.03001;2.56569;1.24506
-4.62421;-1.65019;-0.675715;6.31338;2.98749;-0.467626
-0.399809;-0.868017;0.581272;4.29498;-1.98537;-0.819624
-1.19485;1.28091;0.130167;0.643529;1.7526;2.04098
1.42881;-1.43233;-3.38355;-0.763438;-0.684137;-1.17657
-0.408608;-1.18447;-0.0244444;-0.288082;-0.478147;-1.82731
0.0500761;0.306486;-2.41451;0.696975;-0.172986;-1.05759
1.0938;0.972073;-0.71247;-0.692378;-4.38294;0.599831
-2.93087;-0.539108;-0.093829;-0.276325;0.0758196;1.25265
-2.91407;2.94656;1.59538;-0.293586;-0.754072;1.89418
-0.730849;1.29431;-0.550096;-1.26926;-0.267972;1.74084
1.10134;-0.60576;-0.661942;-1.55098;-1.17034;-0.601254
0.510669;0.714658;-2.56525;0.333303;-0.766863;2.02354
-1.86749;-1.9055;0.969841;-1.68131;-0.0762205;1.78526
-1.92083;-0.0372432;-1.62391;1.78197;-1.57118;-0.850906
-1.39492;0.0626567;0.346731;0.873849;1.10542;0.813236
-1.0646;-0.365495;-1.72791;-0.575917;1.79097;1.21296
-2.53099;1.68496;3.86669;-0.0826643;-0.252942;-0.957175
0.888116;2.4547;0.43094;1.34905;1.35614;-2.09052
-1.5991;1.2441;-0.909905;-0.105593;1.06553;0.279633
0.294138;0.509255;3.63927;1.13597;-1.08274;-0.284594
0.336394;1.62526;-2.48631;-0.576674;1.90414;0.374704
-1.69843;-0.00966441;4.21822;-1.38107;-0.951981;-0.942731
1.58651;0.675872;-1.6868;-0.889433;-0.379041;-0.542682
0.886754;0.422734;-0.638163;1.00791;-1.93652;-0.396725
-0.151391;0.26604;-2.9444;-0.129066;-3.13285;2.05821
0.764869;1.69294;-1.2267;0.914248;-0.236559;0.437359
1.4943;-2.10493;-0.73159;-0.622959;-0.232308;-3.00491
1.31117;-0.586551;-0.398536;1.72335;-0.816647;-2.09063
-0.100071;1.59662;-0.502435;-0.604456;-1.11189;-0.790616
-5.60937;-1.99697;6.85796;2.99635;1.96818;0.516114
1.22161;0.268406;-1.09718;1.54316;-1.41887;0.991962
-1.98804;-1.66383;9.46142;-1.3797;-1.11239;-0.538456
-3.16112;-0.641857;1.71621;5.5714;2.85077;-0.156303
1.42156;0.987869;-0.97613;-0.848916;-1.11629;-1.61634
0.791808;-2.05693;-2.89832;0.805328;-0.126127;0.503643
-1.7406;-0.86645;0.0832583;0.290145;0.53851;-1.16377
0.784741;1.8468;-0.692508;-3.76049;2.22117;1.01127
-2.42973;-1.15281;8.04207;0.391307;-1.99723;2.35267
-1.34172;0.661746;-0.308963;0.107454;0.232609;-0.765688
-2.28552;1.43376;6.03558;-0.595722;-0.23284;2.6686
1.98428;-1.17664;2.02367;-0.499215;4.08359;-2.17616
-2.97182;-1.13171;6.44243;-1.37531;-1.08047;3.04481
1.16742;-0.284413;-1.83415;-0.175628;1.27565;-1.75735
-0.197952;3.18827;0.0543345;-0.746462;-0.17185;3.53796
-0.561475;-3.25707;0.897296;2.75664;-0.868887;-0.0584261
-3.2169;-0.856446;1.40544;4.75101;-1.70955;-3.19888
2.04953;0.543504;-1.30083;4.0521;2.05878;-1.52959
0.741111;0.687363;1.30077;-0.945496;-1.6764;0.327001
2.38108;-4.75406;-12.8065;0.743313;0.774816;5.14573
2.16363;-0.708801;-3.50759;-0.30348;-1.66253;0.619371
0.502587;0.846358;-0.113836;-1.18878;-1.08988;-1.16909
1.52836;0.32354;1.06657;-2.02745;3.96192;-1.84274
-0.63869;-1.86331;6.0488;0.97854;-0.214669;0.944163
2.30447;0.202968;-0.883241;3.03151;-1.21533;-4.3789
0.250961;-0.357168;-0.344992;-0.617554;0.848684;-0.756187
-0.0505259;0.691267;0.532163;-0.490187;-1.95554;1.50108
-0.912768;-1.10222;-0.917822;0.71022;-0.00081523;-1.02477
1.50676;1.38931;-6.24735;0.549619;1.38553;-2.0288
0.0726102;-3.10063;-1.97988;0.239724;-1.41345;0.0445188
0.875945;1.03599;-2.41094;2.30712;-0.269565;-0.699002
-1.67298;2.71438;-1.39226;-1.66564;-0.691632;1.80498
1.32966;0.921011;-3.22407;-0.456562;0.131797;-1.05447
2.8383;4.11044;8.04769;-1.23357;-1.49487;0.280532
-2.62251;-0.123437;-0.882776;-1.00031;0.376158;2.03097
-0.261076;0.755414;1.099;0.942835;2.89533;-0.182837
1.79808;0.566144;-0.374394;1.65832;-0.282024;-1.71745
-1.12888;-1.68779;-1.43141;-1.45988;0.362508;-2.34931
1.31212;-0.0937913;-0.651024;1.16204;-2.34109;-2.06685
0.240227;-1.17687;-0.267959;0.14491;1.18093;0.926171
0.179821;2.56473;-0.680553;2.87007;0.0177425;0.312266
0.946036;-1.98727;2.9882;1.93066;0.949215;0.205168
-0.900336;0.0279996;0.939688;-4.29884;-1.17076;-1.69324
-5.41617;2.29233;-0.985191;-1.75498;-0.123178;5.43795
-0.229903;4.7183;-2.17828;-1.11701;-1.01485;-1.8965
-1.6763;0.213569;6.51319;1.34571;-2.0401;-0.320192
-1.3043;2.25065;-1.04226;-0.582782;-0.335024;0.733984
0.0811385;-0.441579;1.02868;1.42024;1.16109;-1.04121
-2.16482;-0.380176;-1.55581;-2.27086;0.534878;2.90828
0.254228;-0.321317;-2.28296;-1.76071;0.857031;0.293051
3.2264;1.73715;-2.34873;-0.603017;-0.92683;-0.258656
0.509918;0.780365;1.15816;5.40909;-1.40141;0.869106
0.270032;-0.173996;0.0727977;-1.4726;0.806511;-1.08979
0.514315;0.321903;1.02828;-0.15293;0.0396008;0.459116
-1.97119;-1.54036;1.11845;0.50328;-0.551067;1.67474
0.839617;-0.332374;0.192701;0.607217;0.734611;-0.855395
-2.41627;-2.23802;-4.70868;2.94492;1.20136;2.15372
1.0761;1.84089;0.551448;-2.96467;0.951317;-3.71147
0.471313;-1.66885;4.63131;0.103072;-1.09199;0.549048
1.1579;-0.987495;-1.35022;-0.392697;-0.858077;1.00991
0.000305379;0.145335;-1.77746;-1.89386;-0.51211;-1.11282
-0.623579;-2.91616;3.24149;-1.2476;-1.18654;1.11841
-1.32415;0.844729;3.84724;-0.822503;2.72166;-1.2066
0.363534;2.75861;0.814701;-1.97634;2.5147;0.293188
-0.749146;-2.59705;-5.70829;0.452722;-0.599944;1.45189
0.219866;0.0457881;-0.0403958;-1.22966;-1.61631;5.0671
-4.60947;4.33526;-1.32379;-2.94438;5.73307;-0.0512882
1.3785;-4.1851;-5.91332;1.11934;-0.0369266;-1.86066
0.334296;-4.7943;1.84745;0.515195;0.561621;-2.72017
3.71653;-8.84472;-23.2029;10.622;0.834298;8.47153
-0.878431;-0.538691;-0.711388;-2.76605;-0.39063;1.046
0.441607;1.59414;-1.25486;-0.833462;-0.785398;-0.385131
0.254299;4.3498;1.51774;-2.40882;-0.441379;0.0325932
1.47648;-1.17165;-3.13149;1.47501;1.61923;-0.00803479
-0.2017;-2.12274;0.241503;-1.20701;-0.724246;0.975487
0.142693;-0.893203;-0.252076;-1.29918;-1.14365;-1.80082
0.000622767;1.42391;-4.20239;-0.444447;-0.027371;-0.605864
1.30343;-4.00284;-0.700507;0.230744;1.7109;-0.54922
0.688313;1.7521;-0.807725;1.19703;-1.76581;-0.109538
-1.23682;3.81577;-1.62585;1.52365;0.0866028;0.10265
-3.91651;4.1783;4.27762;-0.901231;-0.937314;2.67511
-0.551328;-4.55236;1.16323;0.775213;-1.58475;0.929101
-0.7367;-3.96166;2.76927;4.72827;-0.881741;-1.25405
-1.01256;2.58805;0.385541;3.19783;-1.52166;-0.934796
-1.86499;0.317025;-1.60372;0.426135;0.340735;2.55899
0.611827;-2.36676;1.8252;0.566181;-1.60549;0.528773
0.570766;-3.43069;-2.28985;2.19641;3.17465;-1.51996
-0.323485;-1.33647;1.87866;0.858278;-0.281036;-1.69084
1.58838;-0.696405;2.94479;-0.192118;-1.77192;-0.595101
-1.42655;0.776056;-0.694688;3.39003;-1.65604;0.849577
-0.704783;0.848492;-1.04902;-0.700983;0.280204;-2.11283
-0.927166;-0.528967;0.0589282;-1.28669;-1.40169;0.774873
1.29075;-2.49619;-2.31133;-0.744685;-0.906728;-0.909073
-1.16939;1.60738;-0.400917;-0.0596862;-5.84754e-05;-1.24528
1.893;0.850616;-0.864095;1.66247;2.85528;-1.57488
-0.284076;-1.57187;0.834274;1.86387;2.20619;-0.743847
-2.0696;-2.81203;6.692;0.345623;-4.26618;3.9055
1.20969;1.12955;-0.696789;0.131026;-1.06169;-0.137022
-0.213522;0.93373;0.42704;1.5776;0.348568;1.41106
2.32772;-1.97586;-0.258488;-0.595431;-2.00403;3.02443
-0.923957;0.0398902;-0.585157;-2.4113;0.107013;-0.541914
-4.8864;0.64458;0.0955486;-4.57451;-0.750063;5.31365
2.03089;-1.96246;0.780793;2.67076;-1.49401;-2.53307
0.191086;0.0468732;-0.353057;-1.30191;1.37253;-0.021394
-1.02283;1.30668;-3.30612;0.805088;1.75617;1.06342
0.755721;1.40955;0.906503;2.88474;-0.607136;0.0146641
-3.17368;2.82985;-3.93374;1.57501;0.760765;1.77376
1.74738;0.347638;1.53149;-2.05729;-2.43007;-0.484269
0.70369;2.00888;0.116917;1.84255;0.320743;-3.72755
-2.75602;-5.55377;-3.71255;4.29707;1.2297;3.81779
1.6763;-2.47455;-1.50977;1.34876;1.12398;-3.44321
-2.21526;0.534969;0.753053;-2.00819;0.634544;0.00247324
2.71482;-1.1747;2.02773;-0.331135;-0.413248;-0.958655
2.6898;-2.13281;-3.81778;-0.00284207;1.21551;-3.45284
0.148305;0.381995;0.249288;-2.06261;0.300795;2.79796
-3.81202;1.34873;-0.585177;-4.66644;1.86734;-0.423389
-1.10758;0.0908328;0.403187;0.726264;-0.850443;0.539438
-0.829795;0.0472595;3.02274;3.20779;-2.41448;1.82883
-1.71083;-0.106086;2.46437;-2.76445;1.50331;1.98371
-1.13427;1.66131;6.8418;2.82088;-1.78604;-2.00383
-1.80534;1.48841;-3.3351;-0.780225;-0.61098;1.12001
-0.294087;-2.05195;2.01483;4.78797;2.81739;-0.0516139
3.24241;1.74145;-2.77147;1.63751;-2.72682;-3.20462
-1.01219;0.191622;0.908949;1.14071;1.34149;0.259533
1.27443;-1.58942;-1.46861;2.00812;-0.0096868;-0.743479
1.01364;-0.320826;0.992095;-0.798185;2.18686;0.106144
-0.242651;-1.58476;-1.60226;-0.228972;-0.618669;0.568437
-1.05496;-0.76943;-2.63242;1.73643;3.84056;-2.59953
-1.52811;0.00938624;0.128337;0.603286;-0.203863;-0.261258
2.03028;0.35895;1.26759;0.857178;-0.0113694;-1.54879
-0.13371;2.58148;1.21055;6.48447;-1.33889;-5.66508
0.822911;-0.286744;-0.677448;-1.14129;-0.426858;-2.89306
0.0723186;2.18428;0.78835;0.913821;-2.44253;0.534435
2.44811;-0.391413;-2.43611;0.178427;-0.455124;1.40995
-1.35261;-0.103235;-1.5698;0.76609;0.796075;2.42871
0.296607;-0.557673;0.451112;-1.24328;0.486939;0.792607
-1.25377;-4.72841;0.351595;4.09339;-0.10899;-1.90832
-1.21774;0.0709482;0.126527;3.56534;1.1939;-1.4773
-3.51808;-1.97659;1.07436;-0.354148;0.105039;2.67493
-1.71611;-1.11747;0.224787;-0.568167;0.240472;-1.1924
2.8068;-2.91142;1.97736;1.91778;2.58156;-2.07094
-0.493714;-1.43586;-0.0105977;-4.56633;0.0179618;1.82824
-1.7876;-0.835397;-2.41853;0.72231;0.576123;-1.3191
-0.682838;1.69586;2.28908;-1.69745;0.134217;2.10489
-0.432289;0.391544;-1.30012;-3.41993;1.32687;-1.0338
0.860717;-3.5544;-0.702471;0.337447;3.78512;-2.28041
1.03583;-0.912702;0.956597;-0.575705;-1.56393;0.363242
-0.214223;-0.0703595;-0.957052;-2.29386;-0.166361;0.180004
-1.02644;0.975823;2.81018;2.98468;-1.56479;2.03531
-3.86472;-0.889163;-0.0297059;0.294322;1.32267;0.36087
-0.256587;-0.35492;-1.10521;-4.61584;-1.25956;0.646811
-1.36585;-0.192481;1.75637;1.01061;-5.89645;2.19353
-1.20423;0.750798;0.943667;2.58992;-0.178393;0.885292
1.72172;0.707717;-2.08405;0.342303;-0.576045;-2.94201
-4.15668;1.79154;0.428052;-1.96614;-0.803548;2.99851
-1.61423;1.30576;-3.26516;1.87369;1.13665;0.728387
-0.710571;1.21318;-2.46423;-1.58122;-1.32104;3.77908
-1.84542;1.59061;0.951948;1.6215;1.11288;-1.37262
0.920416;2.71576;-1.53452;0.424973;1.33173;-0.0778056
0.626384;-0.981993;-7.82372;0.270443;3.17741;-0.259518
-1.29829;-0.825948;0.00315118;1.18648;0.356238;0.385763
-0.582599;-0.722194;-5.90515;4.11237;-0.183493;-0.580021
0.556699;0.36481;-1.5442;0.981471;2.12295;-2.31421
-1.13249;0.478159;0.0172841;0.91987;-0.993498;0.743664
1.0127;-0.991096;-0.947901;0.624832;-1.2549;0.349667
-2.37911;-3.20088;-0.216136;0.350662;0.020559;0.997745
0.24757;-1.4567;-1.37155;-0.821345;0.309309;-0.127321
0.957425;-0.353338;-0.541608;-0.538736;1.26693;-0.319148
0.492375;-2.29743;0.529935;0.151922;-0.0155367;-2.83288
-0.12581;0.903129;0.0116666;1.34245;-0.333661;-1.99403
0.833617;0.471673;-0.812998;-1.27302;-0.685817;-1.13087
1.14096;-0.174496;-2.92856;-3.57138;-1.15855;0.227932
0.0885695;1.63125;-4.2909;-0.0750183;0.431513;-0.20707
-4.13554;-3.06186;0.323845;0.22239;1.72412;1.60539
2.15855;-0.44604;1.2348;-1.55715;-1.76392;1.89836
2.78619;-0.807893;0.803603;1.65985;-0.412005;-1.08509
1.43633;-0.095174;0.352581;-0.245202;1.02494;1.22338
-0.61267;0.424023;-2.48368;-1.47735;0.101664;0.196721
0.737239;3.23667;-2.51139;-1.90614;-0.410866;0.239474
-0.734203;0.0500091;0.579588;5.38474;-0.55283;-2.08265
1.38782;0.780427;0.664493;0.415153;-0.588294;-0.251529
1.37496;2.50679;1.7879;0.290528;0.611624;-0.439791
-2.60448;1.24419;1.42452;1.67197;1.29143;3.07934
0.477734;0.00492925;-1.26762;1.19728;0.929488;-0.316387
-1.95708;0.717085;-1.12134;2.12981;-1.49232;-0.977862
1.04893;2.32529;-0.135289;-0.045607;1.25868;-2.65304
1.40377;-0.0241291;2.57564;0.41007;1.09883;-0.948084
1.44133;-0.184741;-2.88322;2.98872;1.05099;0.273881
0.00287336;-0.620814;1.18978;-2.51907;2.17456;1.86285
-0.837555;-2.17335;0.947408;2.90506;-0.892397;-0.239265
-4.7217;2.42355;-0.513599;-2.06862;-0.274706;1.00808
2.23225;2.84105;-2.50182;2.94902;-2.418;-0.730212
0.475344;2.15995;0.128918;-0.123898;-1.74001;0.633897
1.41988;0.235044;1.99502;1.2715;-3.28783;-0.341605
0.139544;-0.0301443;-1.10793;2.13152;0.100485;-3.29815
0.106166;1.97569;0.422944;-0.978837;0.649711;0.524457
-0.122303;-1.95026;0.634517;1.31677;-0.0602194;-0.514121
0.530664;-0.0748121;3.35605;1.1749;-2.27437;0.661174
1.57613;1.08945;0.0485835;0.646611;-0.913324;0.582812
-1.46463;2.29754;-0.0591308;2.64484;1.58072;-1.43712
-1.47625;-0.970989;-0.0848662;-1.87297;2.46902;0.563601
-1.79258;-1.63551;-2.38982;3.3746;0.423871;-1.65217
-1.08625;-2.54816;-0.911104;2.18513;1.077;0.178477
-0.57422;-1.82365;1.54031;0.453942;-0.239059;1.76394
-1.02341;-0.519739;-0.749603;2.62216;5.35607;-1.26644
-2.40014;-3.35615;1.88253;2.78548;2.50788;-1.17493
1.34755;-2.50447;0.190204;4.116;0.70508;-1.30939
-3.34077;1.89014;0.292386;-0.218149;-1.01935;3.62834
0.530632;0.939711;-1.56539;-1.40051;-0.505312;-1.56597
-0.671838;0.463455;-0.52746;-0.13715;-1.96485;0.0856842
-0.83855;0.0789664;-0.23868;-2.38964;-1.07278;0.791363
-2.01385;-0.699473;0.588869;0.833344;-0.81078;0.865873
1.27392;1.67849;-0.527156;-0.349397;0.753513;-1.07053
3.004;0.533878;-3.08563;-0.57408;-3.22236;1.59969
1.10467;1.33496;-0.0751028;-0.837135;-1.82263;-0.928367
0.366472;1.9386;-1.40303;-0.727975;0.248436;-0.053629
0.330072;-0.136543;1.19909;0.0662041;2.26784;-0.0268562
-1.07418;-0.0699779;-0.938148;-0.0768136;0.685459;-1.31634
1.44662;-0.306593;-1.86101;-1.52489;-1.46379;-0.15184
5.09472;-2.52646;0.907642;2.20114;-0.685064;-0.93204
-0.451465;-1.56058;-0.636621;0.0991598;1.11062;-4.78132
-1.26625;0.593354;0.201884;1.47392;-0.650008;-0.382706
-0.173481;-0.812569;-0.3326;-1.7756;1.10558;-2.49916
-0.847702;-0.57458;-4.68912;-0.899537;-0.400526;0.584047
-2.22231;1.22746;0.880368;-0.101705;0.532178;-0.0956371
-0.272045;0.114988;0.630182;3.21304;0.974019;-1.25544
-2.68091;0.186133;-0.896616;0.875639;-1.33446;2.05242
-1.69771;2.24957;0.149273;-3.97888;0.872222;0.0368838
-1.71623;0.0620672;-0.811066;0.0408977;-0.60971;-1.55594
-1.0705;-2.69401;0.240899;2.33107;0.959846;-1.77697
1.52397;2.19185;-0.752842;-0.662287;1.30836;-3.87877
-0.489093;1.15545;-1.14893;-0.516837;-0.935659;0.148146
-4.09804;-0.108831;9.68964;0.0565471;0.472176;4.89531
-0.0698635;2.5698;-3.5801;0.431956;-1.80418;1.02246
-0.853859;-0.328424;6.00847;-1.01335;0.143222;-2.33457
-0.168689;-1.37806;-2.5171;0.342604;-0.0827762;-1.31492
-0.593672;-0.0835094;3.08173;0.803306;-1.10758;-0.986675
1.91821;0.73622;2.37509;0.223682;1.12754;1.83002
-0.0682849;-0.0944728;-1.67004;-1.89488;-1.39926;1.72849
-0.988876;-0.843405;-0.91792;0.970357;-0.884174;3.79567
-3.66426;0.81499;0.737504;0.341436;0.833147;1.946
0.0182375;-1.68407;-1.72829;-0.0109109;-0.669341;-0.225504
0.445121;-0.932576;-0.0679462;0.230537;-1.1439;-0.787584
3.74514;-2.90026;0.711759;0.744084;0.120903;-2.83799
0.777639;0.762595;-0.601102;-0.0896992;-1.33812;-2.42061
-1.18093;-1.67765;-4.06938;3.1226;2.01724;-3.0274
0.392768;-0.787989;-4.26039;3.0737;0.577342;-1.96986
0.133454;-1.42738;-1.04461;-1.131;-0.625546;-3.91277
2.39571;-0.837651;-3.4734;0.848913;1.49512;-0.536129
-1.78267;7.19881;7.1037;-2.93685;4.4896;-4.4479
1.27375;-1.07868;0.396276;2.22814;1.0773;-4.19809
1.07034;0.485789;-6.83475;0.295411;-1.34622;0.625671
-0.962514;2.14662;1.07046;2.62869;2.03154;-1.14677
-1.12507;-0.989796;4.79507;3.97523;-0.62389;-0.997578
-1.39817;0.600676;-3.53388;-2.76227;-0.105411;-0.0190885
0.739598;2.07931;-1.2205;-1.3467;0.0575078;-1.22332
-0.306964;-1.36362;-1.46223;4.37073;-0.652051;0.505717
2.32343;-2.30994;-1.76166;-0.196121;-0.0796176;2.42059
-1.90075;1.0407;3.59386;-1.47043;-1.03897;1.37024
-1.53289;-0.808648;4.05733;1.45493;0.534074;0.895409
1.19402;2.04637;-0.166358;-0.243278;-2.24717;2.17644
0.645977;-0.439912;1.08459;-0.789277;0.299112;-0.212732
-2.35667;3.2419;1.86963;-0.675957;-2.00902;1.99387
-4.29979;-1.00205;-1.04242;0.611215;1.51864;2.4482
-0.271392;0.0436931;1.96524;0.979862;-0.988721;-2.16666
0.745887;0.18367;0.880384;-0.246223;-1.08723;-0.320495
-0.378718;-0.246658;0.121884;2.17409;0.977366;0.736696
-3.53156;0.899762;-0.577381;-0.679189;-1.20556;1.48042
0.295778;-1.25633;4.24549;-2.70676;-0.7193;-0.110231
-0.455829;-0.922796;-2.11711;1.90513;-1.52312;0.529286
0.786367;-0.448571;-0.778756;-1.7647;-0.325551;-1.67082
1.20285;0.905582;-2.17418;-1.55869;-4.39768;-0.517296
2.43694;0.0478701;1.20052;-2.28002;-3.29029;-1.74967
-2.15371;-0.556407;0.324986;0.82552;1.23621;0.279254
0.448494;-1.97281;1.19477;-3.72741;-0.532307;1.2913
-0.674966;-0.818739;1.16765;1.64973;0.683529;-1.26676
-1.95728;0.729188;-0.537328;-1.08305;1.46265;-0.22025
0.328463;-3.9961;-4.62591;0.612645;3.26916;-1.41531
-0.471507;0.674896;0.46243;0.224753;0.99701;0.386232
-0.281405;-0.803765;0.294115;-0.03895;0.726954;-3.09708
0.418175;1.44834;-3.41501;-3.3986;-1.7575;-0.177989
0.672224;-1.3658;3.31599;-0.545052;0.0235312;1.22792
0.363369;-1.3912;0.0961042;0.625075;-2.34787;-1.05047
-2.73363;0.6154;4.75692;-3.88113;0.308861;3.17823
3.41054;2.38368;-5.43014;-2.42372;1.98325;-1.81967
0.54823;-1.53488;0.644068;0.326312;-0.436108;-1.15212
1.72429;-2.0823;1.70821;-0.753003;-0.960119;-0.0743887
0.148503;1.53686;1.58558;0.344473;0.382238;-0.544936
1.46519;0.598165;1.08298;-0.809626;1.44683;-0.121324
1.31374;-0.231009;-1.63644;2.48888;0.489345;-2.72226
-0.0129564;-0.0652599;-5.26379;1.97877;5.52079;-0.741924
0.524822;0.198363;-2.43099;2.55198;-1.64207;3.24887
-1.18373;0.0350767;-6.146;2.40601;2.96228;0.300016
0.137114;-1.57188;-0.677715;1.59601;1.29321;-4.14588
0.39788;2.00673;-1.27369;0.57551;-0.604896;-1.77961
-2.05652;-2.7925;2.37814;-1.98078;-0.235937;2.50124
1.34587;-0.504176;2.77761;-1.74119;1.28565;2.42403
0.497986;-1.58495;-0.0647167;2.10941;-0.0751061;1.89063
0.699123;2.53669;-1.77593;-2.16678;-0.675195;-0.869177
1.42059;0.629155;-0.649553;1.3736;-0.196028;-3.87843
1.99186;1.00466;-1.65575;-2.45162;-0.6351;0.896983
1.66915;0.781886;2.52895;-0.241564;2.17954;2.13955
-0.441147;-2.2185;3.51819;-0.717925;0.136888;0.711447
-0.745578;1.75867;2.20799;-0.833356;-1.73848;-0.538352
-0.304182;-1.98139;-0.80031;-1.14176;-0.152613;-1.35969
-2.034;-0.757902;-1.13447;2.27643;2.65776;-2.85215
0.77852;-0.402823;-1.9556;-1.54556;-3.27215;0.639829
1.39331;0.741614;0.147969;2.74868;-0.934102;-0.353241
1.73982;-0.286993;-1.02679;-0.902575;0.337859;0.758056
-1.5173;1.21652;2.7159;-3.58351;-3.15481;3.233
-2.30778;0.130654;-1.65236;4.93651;1.37645;-1.35105
-1.12405;0.224353;-0.130608;0.718768;2.38545;0.54972
-2.15158;-1.92681;2.50099;0.998338;-1.64865;1.95152
-0.715072;1.49988;0.85033;0.0223194;-0.564113;3.79448
1.00771;5.21704;0.935361;-0.851711;1.73848;-2.20679
1.44831;-0.555453;0.973447;1.14091;-2.22258;0.0340328
-0.720786;0.829351;1.13968;-2.45783;-2.93956;2.21326
